subject,native_lang,age,gender,trial,story,reaction_time,response_a,response_b,response_c,response_d,report_a,report_b,report_c,tag_a,tag_b,tag_c,exhaustive_seen,mention_one_high_seen,mention_one_low_seen,mention_some_high_seen,mention_some_low_seen,false_report_seen,none_of_above_seen,exhaustive_chosen,mention_one_high_chosen,mention_one_low_chosen,mention_some_high_chosen,mention_some_low_chosen,false_report_chosen,none_of_above_chosen
A2KPTC4K228GM3,ENGLISH,27,male,control,control_when,3116,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,1,0,1,1,0,0,0
A2KPTC4K228GM3,ENGLISH,27,male,test,test_yarn,9765,1,1,1,0,Stall E.,Stall F.,"Stalls A, B, C, D and E.",mo-l,fa,exh,1,0,1,0,0,0,1,1,0,1,0,0,0,0
A2KPTC4K228GM3,ENGLISH,27,male,control,control_how,4404,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,1,1,0,1,0,0,0,0
A2KPTC4K228GM3,ENGLISH,27,male,exit_quest,NA,406867,I CHOOSE NEARABLE HOTEL TO MY TRIP. I WILL EAT TASTY FOOD AND VARIETIES OF FOOD. SO I GO TO BEST HOTEL IN MY TRIP.%0A%0A,LITTLE DIFFICULT,NOTHING.THIS SURVEY IS VERY NICE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A38JCBX2DD2ILP,ENGLISH,28,female,consent,NA,14787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A38JCBX2DD2ILP,ENGLISH,28,female,train,train_m,49514,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A38JCBX2DD2ILP,ENGLISH,28,female,train,train_f,3443,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A38JCBX2DD2ILP,ENGLISH,28,female,test,test_shoes,101551,1,1,1,0,Store A.,Stores A and B.,Stores D and E.,mo-h,ms-h,ms-l,0,1,0,1,1,0,1,0,1,0,1,1,0,0
A38JCBX2DD2ILP,ENGLISH,28,female,test,test_hair,32256,1,1,0,0,Stylists A and B.,Stylist E.,Stylist A.,ms-h,mo-l,mo-h,0,1,1,1,0,0,1,0,0,1,1,0,0,0
A38JCBX2DD2ILP,ENGLISH,28,female,control,control_how,25688,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,0,1,1,0,0,0
A38JCBX2DD2ILP,ENGLISH,28,female,test,test_yarn,10361,1,1,1,0,Stall E.,Stall F.,Stalls D and E.,mo-l,fa,ms-l,0,0,1,0,1,0,1,0,0,1,0,1,0,0
A38JCBX2DD2ILP,ENGLISH,28,female,control,control_when,6634,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,1,0,1,0,0
A38JCBX2DD2ILP,ENGLISH,28,female,test,test_dentist,7314,0,1,1,0,Dentists D and E.,Dentist A.,"Dentists A, B, C, D and E.",ms-l,mo-h,exh,1,1,0,0,1,0,1,1,1,0,0,0,0,0
A38JCBX2DD2ILP,ENGLISH,28,female,test,test_books,36240,1,1,1,0,Bookstores D and E.,"Bookstores A, B, C, D and E.",Bookstores A and B.,ms-l,exh,ms-h,1,0,0,1,1,0,1,1,0,0,1,1,0,0
A38JCBX2DD2ILP,ENGLISH,28,female,control,control_why,83931,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,1,0,0,1,1,0,0
A38JCBX2DD2ILP,ENGLISH,28,female,test,test_coffee,3904,1,1,1,0,Cafe F.,Cafes D and E.,Cafes A and B.,fa,ms-l,ms-h,0,0,0,1,1,0,1,0,0,0,1,1,0,0
A38JCBX2DD2ILP,ENGLISH,28,female,control,control_what,38728,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,0,0,1,1,0,0
A38JCBX2DD2ILP,ENGLISH,28,female,exit_quest,NA,48955,I CHOOSE NEARABLE HOTEL. I WILL EAT TASTY FOOD AND VARIETIES OF FOOD. SO I GO TO BEST HOTEL IN MY TRIP.%0A%0A,DIFFICULT,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1Q16A7AICS0C4,ENGLISH,27,female,consent,NA,38415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1Q16A7AICS0C4,ENGLISH,27,female,train,train_m,259694,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1Q16A7AICS0C4,ENGLISH,27,female,train,train_f,549771,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1Q16A7AICS0C4,ENGLISH,27,female,test,test_dentist,151574,0,1,1,0,Dentists A and B.,Dentists D and E.,Dentist A.,ms-h,ms-l,mo-h,0,1,0,1,1,0,1,0,1,0,0,1,0,0
A1Q16A7AICS0C4,ENGLISH,27,female,test,test_shoes,8175,0,0,1,0,Stores A and B.,Store F.,Store A.,ms-h,fa,mo-h,0,1,0,1,0,0,1,0,1,0,0,0,0,0
A1Q16A7AICS0C4,ENGLISH,27,female,control,control_why,3020,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,0,1,0,0,0,0,0
A1Q16A7AICS0C4,ENGLISH,27,female,test,test_coffee,2594,0,1,0,0,Cafes A and B.,Cafe E.,Cafes D and E.,ms-h,mo-l,ms-l,0,0,1,1,1,0,1,0,0,1,0,0,0,0
A1Q16A7AICS0C4,ENGLISH,27,female,control,control_what,2545,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,1,0,0,0,0
A1Q16A7AICS0C4,ENGLISH,27,female,test,test_yarn,6102,1,1,0,0,Stalls D and E.,Stall E.,Stall F.,ms-l,mo-l,fa,0,0,1,0,1,0,1,0,0,1,0,1,0,0
A1Q16A7AICS0C4,ENGLISH,27,female,test,test_books,2356,0,1,0,0,Bookstore E.,Bookstore A.,"Bookstores A, B, C, D and E.",mo-l,mo-h,exh,1,1,1,0,0,0,1,0,1,0,0,0,0,0
A1Q16A7AICS0C4,ENGLISH,27,female,control,control_when,4237,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,1,0,0,0,0,0
A1Q16A7AICS0C4,ENGLISH,27,female,test,test_hair,23439,0,1,1,0,Stylist A.,Stylist F.,Stylist E.,mo-h,fa,mo-l,0,1,1,0,0,0,1,0,0,1,0,0,0,0
A1Q16A7AICS0C4,ENGLISH,27,female,control,control_how,3510,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,1,0,0,0,0
A1Q16A7AICS0C4,ENGLISH,27,female,exit_quest,NA,51474,I CHOOSE NEARABLE HOTEL. I WILL EAT TASTY FOOD AND VARIETIES OF FOOD. SO I GO TO BEST HOTEL IN MY TRIP.%0A%0A,DIFFICULT,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1SHLWKA0UH1IS,english,53,female,consent,NA,556595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1SHLWKA0UH1IS,english,53,female,train,train_f,47918,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1SHLWKA0UH1IS,english,53,female,train,train_m,103144,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1SHLWKA0UH1IS,english,53,female,test,test_dentist,63327,0,0,0,1,Dentists D and E.,Dentist F.,Dentist E.,ms-l,fa,mo-l,0,0,1,0,1,0,1,0,0,0,0,0,0,1
A1SHLWKA0UH1IS,english,53,female,test,test_books,66542,0,0,1,0,Bookstore F.,Bookstore E.,Bookstores A and B.,fa,mo-l,ms-h,0,0,1,1,0,0,1,0,0,0,1,0,0,0
A1SHLWKA0UH1IS,english,53,female,control,control_when,66608,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,0,0,0,1,0,0,0
A1SHLWKA0UH1IS,english,53,female,test,test_yarn,33908,1,0,1,0,Stalls A and B.,Stall E.,Stall A.,ms-h,mo-l,mo-h,0,1,1,1,0,0,1,0,1,0,1,0,0,0
A1SHLWKA0UH1IS,english,53,female,test,test_coffee,18606,0,1,1,0,Cafes D and E.,Cafes A and B.,Cafe A.,ms-l,ms-h,mo-h,0,1,0,1,1,0,1,0,1,0,1,0,0,0
A1SHLWKA0UH1IS,english,53,female,control,control_what,23342,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,1,0,1,0,0,0
A1SHLWKA0UH1IS,english,53,female,test,test_hair,28910,0,0,0,1,Stylist F.,"Stylists A, B, C, D and E.",Stylist E.,fa,exh,mo-l,1,0,1,0,0,0,1,0,0,0,0,0,0,1
A1SHLWKA0UH1IS,english,53,female,control,control_how,132600,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,1,0,0,0,0,0,0,1
A1SHLWKA0UH1IS,english,53,female,test,test_shoes,39869,0,1,1,0,Store F.,Store E.,"Stores A, B, C, D and E.",fa,mo-l,exh,1,0,1,0,0,0,1,1,0,1,0,0,0,0
A1SHLWKA0UH1IS,english,53,female,control,control_why,30773,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,1,1,0,1,0,0,0,0
A1SHLWKA0UH1IS,english,53,female,exit_quest,NA,229179,For question 1 I'd probably just give a list of all restaurants that serve brunch. For Q2 I'd give the restaurants that I thought served the best brunch. ,A little. A few times I questioned myself%2C thinking there could be more than one answer when I only ended up choosing one. Or choosing all of the sentences in one of the last exercises%2C when two sounded awkward but I could still imagine someone saying them and being understood. ,That was interesting. ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A23OS0HQ12VVOR,English,31,male,consent,NA,23430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A23OS0HQ12VVOR,English,31,male,train,train_f,42628,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A23OS0HQ12VVOR,English,31,male,train,train_m,37544,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A23OS0HQ12VVOR,English,31,male,test,test_shoes,239716,0,1,0,0,Store F.,"Stores A, B, C, D and E.",Stores D and E.,fa,exh,ms-l,1,0,0,0,1,0,1,1,0,0,0,0,0,0
A23OS0HQ12VVOR,English,31,male,control,control_why,28268,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,1,1,0,0,0,0,0,0
A23OS0HQ12VVOR,English,31,male,test,test_coffee,305790,0,1,0,0,Cafe E.,Cafes A and B.,"Cafes A, B, C, D and E.",mo-l,ms-h,exh,1,0,1,1,0,0,1,0,0,0,1,0,0,0
A23OS0HQ12VVOR,English,31,male,test,test_hair,64146,1,0,0,0,Stylist A.,Stylist E.,Stylists A and B.,mo-h,mo-l,ms-h,0,1,1,1,0,0,1,0,1,0,0,0,0,0
A23OS0HQ12VVOR,English,31,male,control,control_how,25964,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,1,0,0,0,0,0
A23OS0HQ12VVOR,English,31,male,test,test_dentist,11946,0,0,1,0,Dentists D and E.,Dentist F.,Dentist A.,ms-l,fa,mo-h,0,1,0,0,1,0,1,0,1,0,0,0,0,0
A23OS0HQ12VVOR,English,31,male,control,control_what,17150,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,1,0,0,0,0,0
A23OS0HQ12VVOR,English,31,male,test,test_books,11584,0,0,1,0,Bookstore E.,"Bookstores A, B, C, D and E.",Bookstores A and B.,mo-l,exh,ms-h,1,0,1,1,0,0,1,0,0,0,1,0,0,0
A23OS0HQ12VVOR,English,31,male,test,test_yarn,11332,0,0,1,0,"Stalls A, B, C, D and E.",Stalls D and E.,Stall A.,exh,ms-l,mo-h,1,1,0,0,1,0,1,0,1,0,0,0,0,0
A23OS0HQ12VVOR,English,31,male,control,control_when,19516,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,1,0,0,0,0,0
A23OS0HQ12VVOR,English,31,male,exit_quest,NA,80280,No%2C it's the same question but phrased in a different way - they both have the same meaning.,Not really%2C some of the tasks were a bit tough but only because of how they were worded,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2JIY3NSLQJWAE,english,27,female,consent,NA,151345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2JIY3NSLQJWAE,english,27,female,train,train_m,576383,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2JIY3NSLQJWAE,english,27,female,train,train_f,9018,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2JIY3NSLQJWAE,english,27,female,test,test_books,277159,0,1,1,0,Bookstore E.,"Bookstores A, B, C, D and E.",Bookstore A.,mo-l,exh,mo-h,1,1,1,0,0,0,1,1,1,0,0,0,0,0
A2JIY3NSLQJWAE,english,27,female,control,control_when,95230,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,1,1,0,0,0,0,0
A2JIY3NSLQJWAE,english,27,female,test,test_shoes,23047,1,1,1,0,Stores A and B.,Store F.,Store E.,ms-h,fa,mo-l,0,0,1,1,0,0,1,0,0,1,1,0,0,0
A2JIY3NSLQJWAE,english,27,female,test,test_dentist,10306,1,1,1,0,Dentists D and E.,Dentists A and B.,Dentist A.,ms-l,ms-h,mo-h,0,1,0,1,1,0,1,0,1,0,1,1,0,0
A2JIY3NSLQJWAE,english,27,female,control,control_how,8549,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,1,0,1,1,0,0
A2JIY3NSLQJWAE,english,27,female,test,test_yarn,5833,0,1,1,0,Stalls D and E.,Stall A.,Stall E.,ms-l,mo-h,mo-l,0,1,1,0,1,0,1,0,1,1,0,0,0,0
A2JIY3NSLQJWAE,english,27,female,control,control_why,5186,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,1,1,0,0,0,0
A2JIY3NSLQJWAE,english,27,female,test,test_coffee,6243,1,1,0,0,Cafe F.,"Cafes A, B, C, D and E.",Cafe A.,fa,exh,mo-h,1,1,0,0,0,0,1,1,0,0,0,0,0,0
A2JIY3NSLQJWAE,english,27,female,test,test_hair,14323,0,1,1,0,Stylists A and B.,"Stylists A, B, C, D and E.",Stylist A.,ms-h,exh,mo-h,1,1,0,1,0,0,1,1,1,0,0,0,0,0
A2JIY3NSLQJWAE,english,27,female,control,control_what,14161,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,1,1,0,0,0,0,0
A2JIY3NSLQJWAE,english,27,female,exit_quest,NA,192748,We began with scones and also ordered pimiento cheese spread for the table—this is a Southern restaurant%2C after all. The pimiento cheese spread was perfectly presented—served in a mini mason jar atop a wooden rectangular cutting board with crackers%2Cits very interesting,nothing%2Cvery nice survey,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZXTZQBZ1F4UV,english,27,male,consent,NA,206329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZXTZQBZ1F4UV,english,27,male,train,train_m,725328,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZXTZQBZ1F4UV,english,27,male,train,train_f,234694,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZXTZQBZ1F4UV,english,27,male,test,test_books,248751,1,1,1,0,Bookstores D and E.,Bookstores A and B.,Bookstore F.,ms-l,ms-h,fa,0,0,0,1,1,0,1,0,0,0,1,1,0,0
AZXTZQBZ1F4UV,english,27,male,test,test_coffee,61874,1,1,1,0,Cafe E.,Cafe F.,Cafes D and E.,mo-l,fa,ms-l,0,0,1,0,1,0,1,0,0,1,0,1,0,0
AZXTZQBZ1F4UV,english,27,male,control,control_how,59280,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,1,0,1,0,0
AZXTZQBZ1F4UV,english,27,male,test,test_hair,93750,1,1,1,0,Stylist F.,"Stylists A, B, C, D and E.",Stylist A.,fa,exh,mo-h,1,1,0,0,0,0,1,1,1,0,0,0,0,0
AZXTZQBZ1F4UV,english,27,male,control,control_what,11857,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,1,1,0,0,0,0,0
AZXTZQBZ1F4UV,english,27,male,test,test_shoes,15639,1,1,1,0,"Stores A, B, C, D and E.",Store E.,Stores D and E.,exh,mo-l,ms-l,1,0,1,0,1,0,1,1,0,1,0,1,0,0
AZXTZQBZ1F4UV,english,27,male,test,test_dentist,8606,1,1,1,0,Dentists A and B.,Dentists D and E.,"Dentists A, B, C, D and E.",ms-h,ms-l,exh,1,0,0,1,1,0,1,1,0,0,1,1,0,0
AZXTZQBZ1F4UV,english,27,male,control,control_why,15549,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,1,0,0,1,1,0,0
AZXTZQBZ1F4UV,english,27,male,test,test_yarn,4950,1,1,0,0,"Stalls A, B, C, D and E.",Stall A.,Stall E.,exh,mo-h,mo-l,1,1,1,0,0,0,1,1,1,0,0,0,0,0
AZXTZQBZ1F4UV,english,27,male,control,control_when,5917,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,1,1,0,0,0,0,0
AZXTZQBZ1F4UV,english,27,male,exit_quest,NA,45693,I CHOOSE NEARABLE HOTEL. I WILL EAT TASTY FOOD AND VARIETIES OF FOOD. SO I GO TO BEST HOTEL IN MY TRIP.%0A%0A,it's very difficult,no nothing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A120PN22KW0VPY,English,64,female,consent,NA,109809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A120PN22KW0VPY,English,64,female,train,train_m,108871,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A120PN22KW0VPY,English,64,female,train,train_f,51840,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A120PN22KW0VPY,English,64,female,test,test_hair,71354,0,0,0,1,Stylist E.,Stylist F.,Stylists D and E.,mo-l,fa,ms-l,0,0,1,0,1,0,1,0,0,0,0,0,0,1
A120PN22KW0VPY,English,64,female,test,test_coffee,75091,0,0,1,0,Cafe E.,Cafes D and E.,Cafes A and B.,mo-l,ms-l,ms-h,0,0,1,1,1,0,1,0,0,0,1,0,0,0
A120PN22KW0VPY,English,64,female,control,control_how,41956,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,0,1,0,0,0
A120PN22KW0VPY,English,64,female,test,test_books,95739,0,0,0,1,Bookstore A.,Bookstore F.,Bookstore E.,mo-h,fa,mo-l,0,1,1,0,0,0,1,0,0,0,0,0,0,1
A120PN22KW0VPY,English,64,female,control,control_what,60014,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,0,0,1
A120PN22KW0VPY,English,64,female,test,test_shoes,62042,1,0,0,0,Stores A and B.,Store A.,"Stores A, B, C, D and E.",ms-h,mo-h,exh,1,1,0,1,0,0,1,0,0,0,1,0,0,0
A120PN22KW0VPY,English,64,female,test,test_yarn,771113,0,0,1,0,Stall E.,Stalls D and E.,Stalls A and B.,mo-l,ms-l,ms-h,0,0,1,1,1,0,1,0,0,0,1,0,0,0
A120PN22KW0VPY,English,64,female,control,control_when,56967,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,0,1,0,0,0
A120PN22KW0VPY,English,64,female,test,test_dentist,149479,0,0,0,1,Dentists D and E.,"Dentists A, B, C, D and E.",Dentist F.,ms-l,exh,fa,1,0,0,0,1,0,1,0,0,0,0,0,0,1
A120PN22KW0VPY,English,64,female,control,control_why,53882,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,1,0,0,0,0,0,0,1
A120PN22KW0VPY,English,64,female,exit_quest,NA,143460,I don't think I'd answer differently because I know it's a restaurant. I would just just add more information%2C such as contents of the brunch%2C mapquest%2C and hours open.,I had to think carefully. Then I needed to re-read most of the ones given. ,My brain is tired. Just kidding. Thanks.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2JWHS06PQMJ1,English,30,female,consent,NA,113658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2JWHS06PQMJ1,English,30,female,train,train_m,37652,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2JWHS06PQMJ1,English,30,female,train,train_f,110728,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2JWHS06PQMJ1,English,30,female,test,test_dentist,45710,0,0,0,1,Dentist F.,Dentists A and B.,Dentists D and E.,fa,ms-h,ms-l,0,0,0,1,1,0,1,0,0,0,0,0,0,1
A2JWHS06PQMJ1,English,30,female,test,test_books,52738,0,0,1,0,Bookstores A and B.,Bookstore E.,"Bookstores A, B, C, D and E.",ms-h,mo-l,exh,1,0,1,1,0,0,1,1,0,0,0,0,0,0
A2JWHS06PQMJ1,English,30,female,control,control_how,41842,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,1,0,0,0,0,0,0
A2JWHS06PQMJ1,English,30,female,test,test_coffee,51193,1,0,1,0,Cafe A.,Cafe E.,Cafes A and B.,mo-h,mo-l,ms-h,0,1,1,1,0,0,1,0,1,0,1,0,0,0
A2JWHS06PQMJ1,English,30,female,test,test_shoes,24954,1,0,0,0,"Stores A, B, C, D and E.",Stores D and E.,Store E.,exh,ms-l,mo-l,1,0,1,0,1,0,1,1,0,0,0,0,0,0
A2JWHS06PQMJ1,English,30,female,control,control_when,54110,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,1,0,0,0,0,0,0
A2JWHS06PQMJ1,English,30,female,test,test_yarn,17145,0,0,0,1,Stall E.,"Stalls A, B, C, D and E.",Stalls A and B.,mo-l,exh,ms-h,1,0,1,1,0,0,1,0,0,0,0,0,0,1
A2JWHS06PQMJ1,English,30,female,control,control_why,26415,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,0,0,0,0,0,0,1
A2JWHS06PQMJ1,English,30,female,test,test_hair,16762,1,0,0,0,Stylist A.,Stylists A and B.,Stylists D and E.,mo-h,ms-h,ms-l,0,1,0,1,1,0,1,0,1,0,0,0,0,0
A2JWHS06PQMJ1,English,30,female,control,control_what,22635,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,1,0,0,0,0,0
A2JWHS06PQMJ1,English,30,female,exit_quest,NA,69954,I would not. Both questions would be answered with names of restaurants that serve brunch in town.,Some parts were almost like riddles. They were fun to try to solve.,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AD6FEEQSW8PRE,ENGLISH,27,female,consent,NA,80558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AD6FEEQSW8PRE,ENGLISH,27,female,train,train_f,892505,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AD6FEEQSW8PRE,ENGLISH,27,female,train,train_m,126543,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AD6FEEQSW8PRE,ENGLISH,27,female,test,test_yarn,89383,0,0,1,0,Stall E.,Stalls A and B.,Stall F.,mo-l,ms-h,fa,0,0,1,1,0,0,1,0,0,0,0,0,0,0
AD6FEEQSW8PRE,ENGLISH,27,female,test,test_hair,64464,1,0,0,0,"Stylists A, B, C, D and E.",Stylists A and B.,Stylist A.,exh,ms-h,mo-h,1,1,0,1,0,0,1,1,0,0,0,0,0,0
AD6FEEQSW8PRE,ENGLISH,27,female,control,control_what,43347,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,1,0,0,0,0,0,0
AD6FEEQSW8PRE,ENGLISH,27,female,test,test_books,41693,0,1,0,0,Bookstore F.,Bookstore E.,Bookstores A and B.,fa,mo-l,ms-h,0,0,1,1,0,0,1,0,0,1,0,0,0,0
AD6FEEQSW8PRE,ENGLISH,27,female,test,test_coffee,3320,0,1,0,0,Cafe A.,Cafes D and E.,"Cafes A, B, C, D and E.",mo-h,ms-l,exh,1,1,0,0,1,0,1,0,0,0,0,1,0,0
AD6FEEQSW8PRE,ENGLISH,27,female,control,control_why,4881,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,0,0,0,1,0,0
AD6FEEQSW8PRE,ENGLISH,27,female,test,test_shoes,2777,0,1,0,0,Stores A and B.,Stores D and E.,Store A.,ms-h,ms-l,mo-h,0,1,0,1,1,0,1,0,0,0,0,1,0,0
AD6FEEQSW8PRE,ENGLISH,27,female,control,control_when,3744,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,0,0,0,1,0,0
AD6FEEQSW8PRE,ENGLISH,27,female,test,test_dentist,2342,0,0,1,0,Dentist A.,Dentists D and E.,Dentist F.,mo-h,ms-l,fa,0,1,0,0,1,0,1,0,0,0,0,0,0,0
AD6FEEQSW8PRE,ENGLISH,27,female,control,control_how,2817,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,0,0,0,0,0,0
